55818,ENSG00000280140.1
55819,ENSG00000280142.1
55820,ENSG00000280143.1
55821,ENSG00000280144.1
55822,ENSG00000280145.3
55823,ENSG00000280147.1
55824,ENSG00000280148.1
55825,ENSG00000280149.1
55826,ENSG00000280150.1
55827,ENSG00000280152.1
55828,ENSG00000280153.1
55829,ENSG00000280154.1
55830,ENSG00000280155.1
55831,ENSG00000280157.1
55832,ENSG00000280159.1
55833,ENSG00000280160.1
55834,ENSG00000280161.1
55835,ENSG00000280162.1
55836,ENSG00000280163.1
55837,ENSG00000280164.1
55838,ENSG00000280165.1
55839,ENSG00000280166.1
55840,ENSG00000280167.1
55841,ENSG00000280168.1
55842,ENSG00000280169.1
55843,ENSG00000280171.1
55844,ENSG00000280172.1
55845,ENSG00000280173.1
55846,ENSG00000280176.1
55847,ENSG00000280177.1
55848,ENSG00000280179.1
55849,ENSG00000280180.1
55850,ENSG00000280181.1
55851,ENSG00000280182.1
55852,ENSG00000280183.1
55853,ENSG00000280184.2
55854,ENSG00000280185.1
55855,ENSG00000280186.1
55856,ENSG00000280187.1
55857,ENSG00000280189.1
55858,ENSG00000280190.1
55859,ENSG00000280191.3
55860,ENSG00000280193.1
55861,ENSG00000280194.1
55862,ENSG00000280195.1
55863,ENSG00000280196.1
55864,ENSG00000280197.1
55865,ENSG00000280198.1
55866,ENSG00000280199.1
55867,ENSG00000280200.1
55868,ENSG00000280201.1
55869,ENSG00000280202.1
55870,ENSG00000280204.3
55871,ENSG00000280205.1
55872,ENSG00000280206.1
55873,ENSG00000280207.1
55874,ENSG00000280208.1
55875,ENSG00000280211.1
55876,ENSG00000280212.1
55877,ENSG00000280213.1
55878,ENSG00000280214.1
55879,ENSG00000280215.1
55880,ENSG00000280216.1
55881,ENSG00000280217.1
55882,ENSG00000280219.1
55883,ENSG00000280220.1
55884,ENSG00000280222.1
55885,ENSG00000280223.1
55886,ENSG00000280224.1
55887,ENSG00000280225.1
55888,ENSG00000280227.1
55889,ENSG00000280228.1
55890,ENSG00000280229.1
55891,ENSG00000280231.1
55892,ENSG00000280232.1
55893,ENSG00000280233.1
55894,ENSG00000280234.1
55895,ENSG00000280236.3
55896,ENSG00000280237.3
55897,ENSG00000280238.1
55898,ENSG00000280239.1
55899,ENSG00000280241.3
55900,ENSG00000280242.1
55901,ENSG00000280243.1
55902,ENSG00000280244.1
55903,ENSG00000280245.1
55904,ENSG00000280247.1
55905,ENSG00000280248.1
55906,ENSG00000280249.1
55907,ENSG00000280250.1
55908,ENSG00000280251.1
55909,ENSG00000280254.1
55910,ENSG00000280255.1
55911,ENSG00000280257.1
55912,ENSG00000280259.1
55913,ENSG00000280261.1
55914,ENSG00000280262.1
55915,ENSG00000280263.1
55916,ENSG00000280265.1
55917,ENSG00000280266.1
55918,ENSG00000280267.4
55919,ENSG00000280268.1
55920,ENSG00000280269.1
55921,ENSG00000280270.1
55922,ENSG00000280272.1
55923,ENSG00000280273.2
55924,ENSG00000280274.1
55925,ENSG00000280275.1
55926,ENSG00000280276.1
55927,ENSG00000280277.1
55928,ENSG00000280278.1
55929,ENSG00000280279.1
55930,ENSG00000280280.1
55931,ENSG00000280281.1
55932,ENSG00000280282.1
55933,ENSG00000280283.1
55934,ENSG00000280284.1
55935,ENSG00000280285.1
55936,ENSG00000280286.1
55937,ENSG00000280287.1
55938,ENSG00000280288.1
55939,ENSG00000280291.1
55940,ENSG00000280294.1
55941,ENSG00000280295.1
55942,ENSG00000280296.1
55943,ENSG00000280299.1
55944,ENSG00000280300.1
55945,ENSG00000280302.1
55946,ENSG00000280303.2
55947,ENSG00000280304.1
55948,ENSG00000280305.1
55949,ENSG00000280306.1
55950,ENSG00000280307.1
55951,ENSG00000280309.1
55952,ENSG00000280310.1
55953,ENSG00000280311.1
55954,ENSG00000280312.1
55955,ENSG00000280314.3
55956,ENSG00000280317.1
55957,ENSG00000280318.1
55958,ENSG00000280319.1
55959,ENSG00000280320.1
55960,ENSG00000280321.1
55961,ENSG00000280322.1
55962,ENSG00000280323.1
55963,ENSG00000280325.1
55964,ENSG00000280326.1
55965,ENSG00000280327.1
55966,ENSG00000280330.1
55967,ENSG00000280331.1
55968,ENSG00000280332.1
55969,ENSG00000280333.1
55970,ENSG00000280334.1
55971,ENSG00000280335.1
55972,ENSG00000280336.1
55973,ENSG00000280337.1
55974,ENSG00000280338.1
55975,ENSG00000280339.1
55976,ENSG00000280340.1
55977,ENSG00000280341.1
55978,ENSG00000280344.1
55979,ENSG00000280345.1
55980,ENSG00000280346.1
55981,ENSG00000280347.1
55982,ENSG00000280348.1
55983,ENSG00000280349.1
55984,ENSG00000280350.1
55985,ENSG00000280351.2
55986,ENSG00000280352.1
55987,ENSG00000280353.1
55988,ENSG00000280354.1
55989,ENSG00000280355.1
55990,ENSG00000280356.1
55991,ENSG00000280357.1
55992,ENSG00000280359.1
55993,ENSG00000280360.1
55994,ENSG00000280362.1
55995,ENSG00000280364.1
55996,ENSG00000280365.1
55997,ENSG00000280366.1
55998,ENSG00000280367.1
55999,ENSG00000280368.1
56000,ENSG00000280369.1
56001,ENSG00000280371.1
56002,ENSG00000280372.1
56003,ENSG00000280373.1
56004,ENSG00000280374.1
56005,ENSG00000280375.1
56006,ENSG00000280376.1
56007,ENSG00000280377.1
56008,ENSG00000280378.1
56009,ENSG00000280379.1
56010,ENSG00000280380.1
56011,ENSG00000280381.1
56012,ENSG00000280382.1
56013,ENSG00000280383.1
56014,ENSG00000280384.1
56015,ENSG00000280385.1
56016,ENSG00000280387.1
56017,ENSG00000280388.1
56018,ENSG00000280390.1
56019,ENSG00000280392.1
56020,ENSG00000280393.1
56021,ENSG00000280394.1
56022,ENSG00000280395.1
56023,ENSG00000280396.1
56024,ENSG00000280397.1
56025,ENSG00000280398.1
56026,ENSG00000280399.1
56027,ENSG00000280400.1
56028,ENSG00000280401.1
56029,ENSG00000280402.1
56030,ENSG00000280404.1
56031,ENSG00000280405.1
56032,ENSG00000280406.1
56033,ENSG00000280407.2
56034,ENSG00000280408.1
56035,ENSG00000280409.1
56036,ENSG00000280411.1
56037,ENSG00000280412.1
56038,ENSG00000280414.1
56039,ENSG00000280415.1
56040,ENSG00000280416.1
56041,ENSG00000280417.1
56042,ENSG00000280418.1
56043,ENSG00000280419.1
56044,ENSG00000280420.1
56045,ENSG00000280422.1
56046,ENSG00000280423.1
56047,ENSG00000280424.1
56048,ENSG00000280425.2
56049,ENSG00000280426.1
56050,ENSG00000280429.1
56051,ENSG00000280430.1
56052,ENSG00000280431.1
56053,ENSG00000280432.1
56054,ENSG00000280433.1
56055,ENSG00000280434.1
56056,ENSG00000280435.1
56057,ENSG00000280436.1
56058,ENSG00000280438.1
56059,ENSG00000280439.1
56060,ENSG00000280440.1
56061,ENSG00000280441.3
56062,ENSG00000280443.1
56063,ENSG00000280444.1
56064,ENSG00000280445.1
56065,ENSG00000280446.1
56066,ENSG00000280449.1
56067,ENSG00000280450.1
56068,ENSG00000280451.1
56069,ENSG00000280453.1
56070,ENSG00000280454.1
56071,ENSG00000280455.1
56072,ENSG00000280466.1
56073,ENSG00000280474.1
56074,ENSG00000280485.1
56075,ENSG00000280486.1
56076,ENSG00000280494.2
56077,ENSG00000280496.1
56078,ENSG00000280498.1
56079,ENSG00000280502.1
56080,ENSG00000280511.1
56081,ENSG00000280515.1
56082,ENSG00000280537.2
56083,ENSG00000280543.1
56084,ENSG00000280554.1
56085,ENSG00000280560.1
56086,ENSG00000280561.1
56087,ENSG00000280571.2
56088,ENSG00000280580.1
56089,ENSG00000280587.1
56090,ENSG00000280594.1
56091,ENSG00000280604.1
56092,ENSG00000280607.1
56093,ENSG00000280620.1
56094,ENSG00000280623.1
56095,ENSG00000280634.1
56096,ENSG00000280636.1
56097,ENSG00000280639.1
56098,ENSG00000280646.2
56099,ENSG00000280649.2
56100,ENSG00000280650.1
56101,ENSG00000280655.1
56102,ENSG00000280660.1
56103,ENSG00000280665.1
56104,ENSG00000280670.3
56105,ENSG00000280683.1
56106,ENSG00000280693.2
56107,ENSG00000280703.1
56108,ENSG00000280704.1
56109,ENSG00000280707.2
56110,ENSG00000280709.2
56111,ENSG00000280710.3
56112,ENSG00000280711.1
56113,ENSG00000280719.1
56114,ENSG00000280721.1
56115,ENSG00000280725.2
56116,ENSG00000280734.2
56117,ENSG00000280739.2
56118,ENSG00000280744.1
56119,ENSG00000280752.1
56120,ENSG00000280758.1
56121,ENSG00000280767.3
56122,ENSG00000280773.2
56123,ENSG00000280776.1
56124,ENSG00000280778.1
56125,ENSG00000280780.2
56126,ENSG00000280789.2
56127,ENSG00000280798.1
56128,ENSG00000280800.1
56129,ENSG00000280809.3
56130,ENSG00000280828.1
56131,ENSG00000280832.1
56132,ENSG00000280836.1
56133,ENSG00000280837.1
56134,ENSG00000280850.1
56135,ENSG00000280852.2
56136,ENSG00000280870.2
56137,ENSG00000280878.1
56138,ENSG00000280881.1
56139,ENSG00000280890.1
56140,ENSG00000280893.1
56141,ENSG00000280894.1
56142,ENSG00000280904.1
56143,ENSG00000280913.2
56144,ENSG00000280916.2
56145,ENSG00000280920.1
56146,ENSG00000280924.1
56147,ENSG00000280927.1
56148,ENSG00000280936.1
56149,ENSG00000280953.2
56150,ENSG00000280958.1
56151,ENSG00000280961.1
56152,ENSG00000280968.1
56153,ENSG00000280969.1
56154,ENSG00000280987.4
56155,ENSG00000280989.2
56156,ENSG00000280991.1
56157,ENSG00000280997.1
56158,ENSG00000281000.1
56159,ENSG00000281005.1
56160,ENSG00000281008.1
56161,ENSG00000281010.1
56162,ENSG00000281016.1
56163,ENSG00000281021.1
56164,ENSG00000281026.1
56165,ENSG00000281028.1
56166,ENSG00000281039.1
56167,ENSG00000281058.1
56168,ENSG00000281072.1
56169,ENSG00000281087.1
56170,ENSG00000281091.2
56171,ENSG00000281097.1
56172,ENSG00000281100.1
56173,ENSG00000281103.1
56174,ENSG00000281106.4
56175,ENSG00000281112.1
56176,ENSG00000281113.1
56177,ENSG00000281120.1
56178,ENSG00000281128.1
56179,ENSG00000281131.1
56180,ENSG00000281133.1
56181,ENSG00000281156.1
56182,ENSG00000281159.1
56183,ENSG00000281160.1
56184,ENSG00000281162.2
56185,ENSG00000281167.1
56186,ENSG00000281179.1
56187,ENSG00000281183.1
56188,ENSG00000281186.1
56189,ENSG00000281189.1
56190,ENSG00000281195.1
56191,ENSG00000281196.1
56192,ENSG00000281202.2
56193,ENSG00000281207.1
56194,ENSG00000281219.2
56195,ENSG00000281228.1
56196,ENSG00000281248.1
56197,ENSG00000281264.1
56198,ENSG00000281269.1
56199,ENSG00000281295.1
56200,ENSG00000281311.1
56201,ENSG00000281327.1
56202,ENSG00000281332.1
56203,ENSG00000281333.1
56204,ENSG00000281344.1
56205,ENSG00000281347.2
56206,ENSG00000281348.1
56207,ENSG00000281357.2
56208,ENSG00000281358.1
56209,ENSG00000281365.1
56210,ENSG00000281369.1
56211,ENSG00000281371.1
56212,ENSG00000281376.1
56213,ENSG00000281379.2
56214,ENSG00000281383.1
56215,ENSG00000281386.1
56216,ENSG00000281392.1
56217,ENSG00000281394.1
56218,ENSG00000281398.4
56219,ENSG00000281404.1
56220,ENSG00000281406.2
56221,ENSG00000281420.1
56222,ENSG00000281426.1
56223,ENSG00000281450.1
56224,ENSG00000281453.1
56225,ENSG00000281460.1
56226,ENSG00000281468.1
56227,ENSG00000281469.1
56228,ENSG00000281473.1
56229,ENSG00000281477.1
56230,ENSG00000281490.1
56231,ENSG00000281491.1
56232,ENSG00000281501.1
56233,ENSG00000281516.1
56234,ENSG00000281530.1
56235,ENSG00000281538.1
56236,ENSG00000281548.1
56237,ENSG00000281550.1
56238,ENSG00000281560.1
56239,ENSG00000281566.3
56240,ENSG00000281571.2
56241,ENSG00000281591.1
56242,ENSG00000281593.1
56243,ENSG00000281613.2
56244,ENSG00000281641.2
56245,ENSG00000281649.1
56246,ENSG00000281652.1
56247,ENSG00000281655.1
56248,ENSG00000281664.1
56249,ENSG00000281691.1
56250,ENSG00000281692.1
56251,ENSG00000281696.1
56252,ENSG00000281706.2
56253,ENSG00000281708.1
56254,ENSG00000281710.1
56255,ENSG00000281720.1
56256,ENSG00000281721.1
56257,ENSG00000281731.2
56258,ENSG00000281732.1
56259,ENSG00000281741.2
56260,ENSG00000281756.1
56261,ENSG00000281769.1
56262,ENSG00000281772.1
56263,ENSG00000281778.1
56264,ENSG00000281780.1
56265,ENSG00000281808.1
56266,ENSG00000281809.1
56267,ENSG00000281825.1
56268,ENSG00000281831.1
56269,ENSG00000281832.1
56270,ENSG00000281842.2
56271,ENSG00000281849.3
56272,ENSG00000281852.1
56273,ENSG00000281856.1
56274,ENSG00000281859.1
56275,ENSG00000281863.1
56276,ENSG00000281880.2
56277,ENSG00000281883.1
56278,ENSG00000281887.3
56279,ENSG00000281896.1
56280,ENSG00000281903.2
56281,ENSG00000281904.1
56282,ENSG00000281909.1
56283,ENSG00000281910.1
56284,ENSG00000281912.1
56285,ENSG00000281920.1
56286,ENSG00000281938.2
56287,ENSG00000281941.1
56288,ENSG00000281955.1
56289,ENSG00000281958.1
56290,ENSG00000281961.1
56291,ENSG00000281969.1
56292,ENSG00000281974.1
56293,ENSG00000281990.1
56294,ENSG00000281991.1
56295,ENSG00000282012.1
56296,ENSG00000282021.1
56297,ENSG00000282022.1
56298,ENSG00000282024.1
56299,ENSG00000282033.1
56300,ENSG00000282034.1
56301,ENSG00000282041.1
56302,ENSG00000282048.1
56303,ENSG00000282051.1
56304,ENSG00000282057.1
56305,ENSG00000282059.1
56306,ENSG00000282080.1
56307,ENSG00000282097.1
56308,ENSG00000282100.1
56309,ENSG00000282111.1
56310,ENSG00000282121.1
56311,ENSG00000282122.1
56312,ENSG00000282133.1
56313,ENSG00000282137.1
56314,ENSG00000282142.1
56315,ENSG00000282143.1
56316,ENSG00000282160.1
56317,ENSG00000282164.3
56318,ENSG00000282173.1
56319,ENSG00000282199.1
56320,ENSG00000282206.1
56321,ENSG00000282218.1
56322,ENSG00000282221.1
56323,ENSG00000282222.1
56324,ENSG00000282246.1
56325,ENSG00000282265.1
56326,ENSG00000282277.1
56327,ENSG00000282278.1
56328,ENSG00000282299.1
56329,ENSG00000282300.1
56330,ENSG00000282301.2
56331,ENSG00000282304.1
56332,ENSG00000282306.1
56333,ENSG00000282308.1
56334,ENSG00000282317.1
56335,ENSG00000282320.1
56336,ENSG00000282321.1
56337,ENSG00000282327.1
56338,ENSG00000282339.1
56339,ENSG00000282358.1
56340,ENSG00000282375.1
56341,ENSG00000282381.1
56342,ENSG00000282386.1
56343,ENSG00000282390.1
56344,ENSG00000282393.1
56345,ENSG00000282408.1
56346,ENSG00000282413.1
56347,ENSG00000282416.1
56348,ENSG00000282418.1
56349,ENSG00000282419.2
56350,ENSG00000282420.1
56351,ENSG00000282431.1
56352,ENSG00000282432.1
56353,ENSG00000282440.1
56354,ENSG00000282458.1
56355,ENSG00000282478.1
56356,ENSG00000282499.1
56357,ENSG00000282501.1
56358,ENSG00000282502.1
56359,ENSG00000282508.1
56360,ENSG00000282511.1
56361,ENSG00000282520.1
56362,ENSG00000282527.1
56363,ENSG00000282535.1
56364,ENSG00000282542.1
56365,ENSG00000282556.2
56366,ENSG00000282564.1
56367,ENSG00000282572.2
56368,ENSG00000282591.1
56369,ENSG00000282599.1
56370,ENSG00000282600.2
56371,ENSG00000282602.1
56372,ENSG00000282608.1
56373,ENSG00000282625.1
56374,ENSG00000282639.1
56375,ENSG00000282651.2
56376,ENSG00000282668.1
56377,ENSG00000282686.1
56378,ENSG00000282692.1
56379,ENSG00000282697.1
56380,ENSG00000282718.1
56381,ENSG00000282728.1
56382,ENSG00000282732.1
56383,ENSG00000282738.1
56384,ENSG00000282740.1
56385,ENSG00000282742.1
56386,ENSG00000282757.3
56387,ENSG00000282759.1
56388,ENSG00000282772.1
56389,ENSG00000282780.1
56390,ENSG00000282785.1
56391,ENSG00000282787.1
56392,ENSG00000282793.1
56393,ENSG00000282798.1
56394,ENSG00000282804.1
56395,ENSG00000282807.3
56396,ENSG00000282815.1
56397,ENSG00000282816.1
56398,ENSG00000282826.2
56399,ENSG00000282828.1
56400,ENSG00000282834.1
56401,ENSG00000282836.1
56402,ENSG00000282840.1
56403,ENSG00000282842.1
56404,ENSG00000282843.1
56405,ENSG00000282849.1
56406,ENSG00000282850.2
56407,ENSG00000282851.2
56408,ENSG00000282852.1
56409,ENSG00000282855.1
56410,ENSG00000282859.1
56411,ENSG00000282860.1
56412,ENSG00000282863.1
56413,ENSG00000282864.1
56414,ENSG00000282865.1
56415,ENSG00000282870.1
56416,ENSG00000282872.1
56417,ENSG00000282876.1
56418,ENSG00000282879.1
56419,ENSG00000282881.2
56420,ENSG00000282882.1
56421,ENSG00000282885.1
56422,ENSG00000282886.1
56423,ENSG00000282887.2
56424,ENSG00000282890.1
56425,ENSG00000282894.1
56426,ENSG00000282897.1
56427,ENSG00000282898.1
56428,ENSG00000282904.1
56429,ENSG00000282906.1
56430,ENSG00000282907.1
56431,ENSG00000282909.2
56432,ENSG00000282911.1
56433,ENSG00000282912.1
56434,ENSG00000282914.1
56435,ENSG00000282915.1
56436,ENSG00000282916.1
56437,ENSG00000282917.1
56438,ENSG00000282921.1
56439,ENSG00000282924.1
56440,ENSG00000282925.1
56441,ENSG00000282933.2
56442,ENSG00000282935.1
56443,ENSG00000282936.1
56444,ENSG00000282939.1
56445,ENSG00000282943.1
56446,ENSG00000282944.1
56447,ENSG00000282946.1
56448,ENSG00000282949.1
56449,ENSG00000282950.1
56450,ENSG00000282951.1
56451,ENSG00000282952.1
56452,ENSG00000282961.1
56453,ENSG00000282964.1
56454,ENSG00000282965.1
56455,ENSG00000282968.1
56456,ENSG00000282973.1
56457,ENSG00000282975.1
56458,ENSG00000282977.1
56459,ENSG00000282978.1
56460,ENSG00000282980.1
56461,ENSG00000282987.1
56462,ENSG00000282988.2
56463,ENSG00000282989.1
56464,ENSG00000282993.1
56465,ENSG00000282994.1
56466,ENSG00000282995.1
56467,ENSG00000282996.1
56468,ENSG00000282997.1
56469,ENSG00000282998.1
56470,ENSG00000283000.1
56471,ENSG00000283001.1
56472,ENSG00000283003.1
56473,ENSG00000283005.1
56474,ENSG00000283010.1
56475,ENSG00000283016.1
56476,ENSG00000283020.1
56477,ENSG00000283023.1
56478,ENSG00000283025.1
56479,ENSG00000283031.1
56480,ENSG00000283033.1
56481,ENSG00000283036.2
56482,ENSG00000283039.1
56483,ENSG00000283040.1
56484,ENSG00000283041.1
56485,ENSG00000283043.1
56486,ENSG00000283044.1
56487,ENSG00000283045.1
56488,ENSG00000283047.1
56489,ENSG00000283050.2
56490,ENSG00000283051.1
56491,ENSG00000283052.1
56492,ENSG00000283053.1
56493,ENSG00000283057.1
56494,ENSG00000283058.1
56495,ENSG00000283061.1
56496,ENSG00000283063.1
56497,ENSG00000283064.1
56498,ENSG00000283065.1
56499,ENSG00000283069.1
56500,ENSG00000283071.1
56501,ENSG00000283072.2
56502,ENSG00000283075.1
56503,ENSG00000283076.1
56504,ENSG00000283078.1
56505,ENSG00000283083.1
56506,ENSG00000283084.1
56507,ENSG00000283088.1
56508,ENSG00000283093.1
56509,ENSG00000283095.1
56510,ENSG00000283096.1
56511,ENSG00000283097.1
56512,ENSG00000283098.1
56513,ENSG00000283101.1
56514,ENSG00000283103.2
56515,ENSG00000283108.1
56516,ENSG00000283110.1
56517,ENSG00000283117.1
56518,ENSG00000283118.1
56519,ENSG00000283122.1
56520,ENSG00000283123.1
56521,ENSG00000283125.1
56522,ENSG00000283126.1
56523,ENSG00000283128.1
56524,ENSG00000283130.1
56525,ENSG00000283131.1
56526,ENSG00000283132.1
56527,ENSG00000283133.1
56528,ENSG00000283136.1
56529,ENSG00000283138.1
56530,ENSG00000283141.1
56531,ENSG00000283142.1
56532,ENSG00000283145.1
56533,ENSG00000283146.1
56534,ENSG00000283148.1
56535,ENSG00000283149.1
56536,ENSG00000283152.1
56537,ENSG00000283154.2
56538,ENSG00000283155.1
56539,ENSG00000283156.1
56540,ENSG00000283157.1
56541,ENSG00000283159.1
56542,ENSG00000283160.1
56543,ENSG00000283162.1
56544,ENSG00000283164.1
56545,ENSG00000283165.1
56546,ENSG00000283166.1
56547,ENSG00000283167.2
56548,ENSG00000283170.1
56549,ENSG00000283172.1
56550,ENSG00000283174.1
56551,ENSG00000283175.1
56552,ENSG00000283176.1
56553,ENSG00000283178.1
56554,ENSG00000283180.1
56555,ENSG00000283183.1
56556,ENSG00000283188.1
56557,ENSG00000283189.2
56558,ENSG00000283193.1
56559,ENSG00000283195.1
56560,ENSG00000283196.2
56561,ENSG00000283197.1
56562,ENSG00000283199.2
56563,ENSG00000283200.1
56564,ENSG00000283201.1
56565,ENSG00000283202.1
56566,ENSG00000283203.1
56567,ENSG00000283204.1
56568,ENSG00000283205.1
56569,ENSG00000283206.1
56570,ENSG00000283207.1
56571,ENSG00000283208.2
56572,ENSG00000283209.1
56573,ENSG00000283210.1
56574,ENSG00000283211.1
56575,ENSG00000283212.1
56576,ENSG00000283213.1
56577,ENSG00000283214.1
56578,ENSG00000283215.2
56579,ENSG00000283217.1
56580,ENSG00000283218.1
56581,ENSG00000283219.1
56582,ENSG00000283221.1
56583,ENSG00000283222.1
56584,ENSG00000283225.1
56585,ENSG00000283227.1
56586,ENSG00000283228.1
56587,ENSG00000283230.1
56588,ENSG00000283232.1
56589,ENSG00000283234.1
56590,ENSG00000283235.1
56591,ENSG00000283236.1
56592,ENSG00000283237.1
56593,ENSG00000283238.1
56594,ENSG00000283239.1
56595,ENSG00000283240.1
56596,ENSG00000283242.1
56597,ENSG00000283246.1
56598,ENSG00000283247.2
56599,ENSG00000283249.1
56600,ENSG00000283251.1
56601,ENSG00000283255.1
56602,ENSG00000283256.1
56603,ENSG00000283257.1
56604,ENSG00000283258.1
56605,ENSG00000283259.1
56606,ENSG00000283262.1
56607,ENSG00000283265.1
56608,ENSG00000283267.1
56609,ENSG00000283268.1
56610,ENSG00000283269.1
56611,ENSG00000283270.1
56612,ENSG00000283271.1
56613,ENSG00000283273.1
56614,ENSG00000283274.1
56615,ENSG00000283275.1
56616,ENSG00000283278.1
56617,ENSG00000283279.1
56618,ENSG00000283281.1
56619,ENSG00000283283.2
56620,ENSG00000283285.1
56621,ENSG00000283286.1
56622,ENSG00000283288.1
56623,ENSG00000283289.1
56624,ENSG00000283290.1
56625,ENSG00000283291.1
56626,ENSG00000283293.1
56627,ENSG00000283294.1
56628,ENSG00000283296.1
56629,ENSG00000283297.1
56630,ENSG00000283298.1
56631,ENSG00000283300.1
56632,ENSG00000283301.1
56633,ENSG00000283303.1
56634,ENSG00000283304.1
56635,ENSG00000283307.1
56636,ENSG00000283311.1
56637,ENSG00000283312.1
56638,ENSG00000283313.1
56639,ENSG00000283314.1
56640,ENSG00000283317.1
56641,ENSG00000283320.1
56642,ENSG00000283321.1
56643,ENSG00000283324.1
56644,ENSG00000283326.1
56645,ENSG00000283327.1
56646,ENSG00000283329.1
56647,ENSG00000283330.1
56648,ENSG00000283333.1
56649,ENSG00000283334.1
56650,ENSG00000283335.1
56651,ENSG00000283337.1
56652,ENSG00000283338.1
56653,ENSG00000283339.1
56654,ENSG00000283340.1
56655,ENSG00000283341.1
56656,ENSG00000283342.1
56657,ENSG00000283343.1
56658,ENSG00000283345.1
56659,ENSG00000283346.1
56660,ENSG00000283347.1
56661,ENSG00000283349.3
56662,ENSG00000283351.1
56663,ENSG00000283352.1
56664,ENSG00000283354.1
56665,ENSG00000283355.1
56666,ENSG00000283356.1
56667,ENSG00000283359.1
56668,ENSG00000283360.1
56669,ENSG00000283361.2
56670,ENSG00000283364.1
56671,ENSG00000283365.1
56672,ENSG00000283366.2
56673,ENSG00000283367.1
56674,ENSG00000283369.1
56675,ENSG00000283371.1
56676,ENSG00000283372.1
56677,ENSG00000283375.1
56678,ENSG00000283376.1
56679,ENSG00000283377.1
56680,ENSG00000283378.1
56681,ENSG00000283379.1
56682,ENSG00000283380.1
56683,ENSG00000283381.1
56684,ENSG00000283383.1
56685,ENSG00000283384.1
56686,ENSG00000283385.1
56687,ENSG00000283386.1
56688,ENSG00000283389.1
56689,ENSG00000283390.1
56690,ENSG00000283392.1
56691,ENSG00000283393.1
56692,ENSG00000283394.1
56693,ENSG00000283398.1
56694,ENSG00000283399.1
56695,ENSG00000283400.1
56696,ENSG00000283402.1
56697,ENSG00000283403.1
56698,ENSG00000283405.1
56699,ENSG00000283408.1
56700,ENSG00000283409.1
56701,ENSG00000283411.1
56702,ENSG00000283412.1
56703,ENSG00000283413.1
56704,ENSG00000283414.1
56705,ENSG00000283415.1
56706,ENSG00000283416.1
56707,ENSG00000283417.1
56708,ENSG00000283418.1
56709,ENSG00000283419.1
56710,ENSG00000283420.1
56711,ENSG00000283421.1
56712,ENSG00000283422.1
56713,ENSG00000283423.1
56714,ENSG00000283426.1
56715,ENSG00000283427.1
56716,ENSG00000283428.1
56717,ENSG00000283431.1
56718,ENSG00000283432.1
56719,ENSG00000283433.1
56720,ENSG00000283434.1
56721,ENSG00000283435.1
56722,ENSG00000283436.1
56723,ENSG00000283438.1
56724,ENSG00000283439.3
56725,ENSG00000283440.1
56726,ENSG00000283441.1
56727,ENSG00000283442.1
56728,ENSG00000283443.1
56729,ENSG00000283444.1
56730,ENSG00000283445.1
56731,ENSG00000283446.1
56732,ENSG00000283450.1
56733,ENSG00000283451.1
56734,ENSG00000283452.1
56735,ENSG00000283453.2
56736,ENSG00000283455.1
56737,ENSG00000283456.1
56738,ENSG00000283457.1
56739,ENSG00000283458.1
56740,ENSG00000283459.1
56741,ENSG00000283461.1
56742,ENSG00000283462.1
56743,ENSG00000283463.1
56744,ENSG00000283464.1
56745,ENSG00000283468.1
56746,ENSG00000283469.1
56747,ENSG00000283471.1
56748,ENSG00000283473.3
56749,ENSG00000283474.1
56750,ENSG00000283476.1
56751,ENSG00000283477.1
56752,ENSG00000283479.1
56753,ENSG00000283480.1
56754,ENSG00000283481.1
56755,ENSG00000283483.1
56756,ENSG00000283484.1
56757,ENSG00000283486.2
56758,ENSG00000283487.1
56759,ENSG00000283489.1
56760,ENSG00000283490.1
56761,ENSG00000283491.1
56762,ENSG00000283492.1
56763,ENSG00000283493.1
56764,ENSG00000283496.1
56765,ENSG00000283497.1
56766,ENSG00000283499.1
56767,ENSG00000283502.1
56768,ENSG00000283503.1
56769,ENSG00000283504.1
56770,ENSG00000283505.1
56771,ENSG00000283506.1
56772,ENSG00000283507.1
56773,ENSG00000283509.1
56774,ENSG00000283511.1
56775,ENSG00000283514.1
56776,ENSG00000283515.1
56777,ENSG00000283516.1
56778,ENSG00000283517.1
56779,ENSG00000283518.1
56780,ENSG00000283519.1
56781,ENSG00000283522.1
56782,ENSG00000283523.1
56783,ENSG00000283524.2
56784,ENSG00000283525.1
56785,ENSG00000283526.1
56786,ENSG00000283527.1
56787,ENSG00000283528.2
56788,ENSG00000283529.1
56789,ENSG00000283532.1
56790,ENSG00000283534.1
56791,ENSG00000283535.1
56792,ENSG00000283536.2
56793,ENSG00000283537.2
56794,ENSG00000283538.2
56795,ENSG00000283540.1
56796,ENSG00000283541.1
56797,ENSG00000283542.1
56798,ENSG00000283544.1
56799,ENSG00000283545.1
56800,ENSG00000283546.1
56801,ENSG00000283547.1
56802,ENSG00000283549.1
56803,ENSG00000283550.1
56804,ENSG00000283551.1
56805,ENSG00000283554.1
56806,ENSG00000283555.1
56807,ENSG00000283556.1
56808,ENSG00000283558.1
56809,ENSG00000283559.1
56810,ENSG00000283561.1
56811,ENSG00000283562.1
56812,ENSG00000283563.1
56813,ENSG00000283564.1
56814,ENSG00000283566.2
56815,ENSG00000283567.1
56816,ENSG00000283568.1
56817,ENSG00000283569.1
